seed,state_id,candidate_id,hidden_mode,horizon,latent_value,value_pred,reward_pred,real_utility,uncertainty,posterior_prior_kl,decoder_error,belief_error,risk,imagined_free_prob,posterior_free_prob,diag_good_score,diag_overconfident_score,diag_value_optimistic_score,diag_belief_collapsed_score,diag_oracle_score,diag_random_score
22,0,85,free,5,8.510222177315875,8.656631700451927,7.217065345248117,3.8584210507864043,0.7089117512503328,0.45317978671615133,0.23482958095222634,0.19409804726112395,0.599341497920787,0.9070054525744652,0.583153278255681,3.950752393769572,8.265912966609495,9.731536963157646,8.510222177315875,3.8584210507864043,0.6874563006227534
22,0,86,free,5,5.543325825911229,5.54424772428049,5.194685113249658,2.492112105062367,0.5197731703820292,0.40783175115483916,0.15342550908010438,0.1142160409427169,0.3111987185159859,0.8091642673845812,0.44214462961942846,2.564114201354964,5.739282870652634,5.872597610091601,5.543325825911229,2.492112105062367,1.0199331373696767
22,0,87,heavy,5,9.159122878361227,9.245501758183979,7.548246732598141,-2.480681911063477,0.7468610423593589,0.78239429394706,0.3977823418414685,0.3562909451409238,0.6689286927956535,0.8782248586080731,0.3455956726004029,-2.4357112712704616,8.718871944990536,10.680505904915254,9.159122878361227,-2.480681911063477,-1.6052365508764646
22,0,88,blocked,5,8.201985679808455,8.31208380288689,7.069136499646156,-3.1695892472193035,0.7523188303184032,0.7525139693489967,0.3232352162780608,0.31017215394796344,0.5609637491165189,0.9344513349823479,0.38152406573105635,-3.2268987641994222,8.050823060600063,9.27189879440618,8.201985679808455,-3.1695892472193035,-0.7867131564844094
22,0,89,heavy,5,10.817274405892844,10.847521930069403,8.502429056989826,-3.353346738341466,0.6291823924008081,1.1413218403022294,0.5750150315871577,0.5713308955288892,0.8018806625162533,0.9303816939641022,0.2178930129974268,-3.3529357451261705,9.905720216393268,13.003517235412364,10.817274405892844,-3.353346738341466,-0.9664735096359552
22,0,90,slip,5,6.921619184868201,6.817635658576203,6.265569665252904,-1.7755021399994944,0.6776841528947704,0.6306707745671949,0.2729524831108828,0.21943897426164408,0.42689106065941,0.9347411004321478,0.42070135005020926,-1.807479136579804,7.012629021406871,7.541221508949317,6.921619184868201,-1.7755021399994944,0.8217027254420844
22,0,91,blocked,5,7.829660529628555,7.73588147830667,6.799971099662975,-2.9436187412788586,0.6154493587198037,0.7951021936074046,0.3510204770280732,0.31856967488549964,0.5348129034130586,0.8970312263948744,0.30136557799249314,-2.8981468277526066,7.735893680635828,8.802144991262715,7.829660529628555,-2.9436187412788586,1.6374956330081167
22,0,92,slip,5,3.697152093930903,3.61173802186218,3.676986110204746,0.3282801958461003,0.30565826435210375,0.39585084853898067,0.09698042645137993,0.03386564043744936,0.07484425259266521,0.7759735315495851,0.3234920214226711,0.3254784779962933,3.80796355224191,3.716197745227829,3.697152093930903,0.3282801958461003,-0.8855878177145272
22,0,93,slip,5,5.431145702498289,5.404814330379757,5.153439742030564,-0.8397750938786381,0.5028628949969212,0.4822698619237851,0.16321504707371776,0.12428442828367457,0.27774186680147445,0.8623295137405723,0.4148477216904341,-0.8074021337610751,5.639488008933144,5.693423554051139,5.431145702498289,-0.8397750938786381,0.1086000207930901
22,0,94,free,5,5.952103014922153,5.965508975003723,5.506142823675065,2.671047558757191,0.5313839390141504,0.3305140978288082,0.11707340040567152,0.10098301202464798,0.35196282602281903,0.8314552891793833,0.544541431924183,2.6400721137501275,6.122077769214998,6.373287639988849,5.952103014922153,2.671047558757191,0.24738313985118526
22,0,95,heavy,5,5.491811709865495,5.421597527799902,5.188838404335323,-0.3406262605590178,0.4819894824302259,0.5328371402736894,0.18747810489513267,0.14180065236812892,0.2901021398338158,0.8494085217774759,0.36061291189552525,-0.36942517393814256,5.6965171490445,5.777953165088435,5.491811709865495,-0.3406262605590178,-0.6087338364215342
22,0,96,slip,5,11.298090225284511,11.44935201612555,8.78540932866355,-4.626880399662663,0.9461738768751462,0.9785056987694364,0.539377347046996,0.4998561756628758,0.8354441427935473,0.9575814906340891,0.3592695867508885,-4.687965854755081,10.247436578552257,13.671177738759864,11.298090225284511,-4.626880399662663,1.37172980385227
22,0,97,free,5,9.097717733663051,9.257080329209707,7.528218027396409,4.1295870724362125,0.4744459683590275,0.3059908371779001,0.23037125055985958,0.1383569880642551,0.6602818645318246,0.8888422800684874,0.6792999686764312,4.045277041577954,8.683711290327103,10.58002301180377,9.097717733663051,4.1295870724362125,-0.7946307792419188
22,0,98,free,5,3.840258724527626,3.771267400173795,3.8121854079768913,1.387460619622824,0.2206596812260562,0.15739565116386664,0.065197831176019,0.01564678833088047,0.08830709759875029,0.79411427412813,0.6169281955868973,1.5205919422499907,3.9667228287747043,3.866772412381098,3.840258724527626,1.387460619622824,-0.057321244623831834
22,0,99,free,5,6.6205708040936315,6.981350145781103,6.027322587983597,2.9374000454707514,0.4891862748334853,0.34314452855591177,0.16179100890327766,0.1155092126527158,0.4059447882922953,0.8972179527432751,0.6126738078642802,2.906021421665218,6.7377259674951135,7.180860785975332,6.6205708040936315,2.9374000454707514,1.9413145810460366
22,0,100,free,5,9.137933670643111,8.93325540140271,7.524168266992919,4.169535941375994,0.5288439263701081,0.3111991951689059,0.16855886675292192,0.14178472849788076,0.6695283173104846,0.8689994543766708,0.6572313710378894,4.10276439955145,8.695842822286266,10.662045440757181,9.137933670643111,4.169535941375994,-1.0647342494949545
22,0,101,free,5,10.948665181953599,10.882351061104377,8.517521367955352,4.871014326934106,1.1494481103492826,0.6579503686605982,0.34284880433841036,0.3333926532774911,0.8217771754621956,0.8956194383940594,0.48992229416517563,4.94622847929542,9.955631425014195,13.244745450729722,10.948665181953599,4.871014326934106,0.31377769009559164
22,0,102,slip,5,12.457023238977694,12.47318809692464,9.316677803412528,-5.372897469696476,1.0743660808133157,0.9505141570284471,0.5374760748500058,0.5119788598967642,0.9339797516787393,0.9375997644466973,0.3894306430320937,-5.321617195898482,10.951142368850322,15.422905039233683,12.457023238977694,-5.372897469696476,-1.5324026897431513
22,0,103,free,5,5.165683155013301,5.170631838140902,4.924586542104254,2.220335162914118,0.3688069600741232,0.23840725091022244,0.07533434136289732,0.05827130066883602,0.25878810127906665,0.8239526448099511,0.5987827070082181,2.152072590055218,5.37746571934262,5.393385511649625,5.165683155013301,2.220335162914118,0.3922443465733336
22,0,104,free,5,11.342576576794567,11.484491922237945,8.754191726305924,4.982855947906043,1.1472419415524895,0.7529751857349782,0.39723038664609234,0.3874390987203973,0.8479361955963437,0.9221915175759544,0.4652714088077282,4.962791714002547,10.238080068599526,13.78716226892273,11.342576576794567,4.982855947906043,0.2079105684627119
22,0,105,heavy,5,10.504365824977604,10.488436868228854,8.297230967515695,-3.2548377912632764,1.0797309462180946,0.6741512367702746,0.36771073790638464,0.3334562805382448,0.783002564466836,0.8997385269048925,0.47386983161485524,-3.36805803650295,9.667485455332658,12.588882079247186,10.504365824977604,-3.2548377912632764,-0.995309499475482
22,0,106,heavy,5,9.229091845322381,9.14080291588021,7.564236148887829,-2.5417075426377673,0.7034487735182378,0.39067813006766916,0.2156277224812665,0.1795070482586045,0.6800440542172723,0.861323941194732,0.5973600889334012,-2.466320714949454,8.754313243768056,10.80145555862168,9.229091845322381,-2.5417075426377673,1.5490254511447323
22,0,107,slip,5,11.634830249268841,11.757842037215683,9.002754822730907,-4.792748363542644,1.0435898213315042,0.9990704516748065,0.5249144841334271,0.516154362780986,0.8550626076067201,0.990793059030196,0.3871479479129204,-4.800293119537929,10.499114386042667,14.120679263221334,11.634830249268841,-4.792748363542644,-0.7977843166922054
22,0,108,heavy,5,12.643692262107047,12.808269067296656,9.486076626024511,-4.314527475252498,1.1878281550185406,0.9874858104176281,0.5487004255000234,0.5325658911201556,0.9365444220470117,0.9889366979141474,0.42028679879230685,-4.406438296027049,11.125029364606782,15.62588480729611,12.643692262107047,-4.314527475252498,1.2879083169879115
22,0,109,blocked,5,4.3590868011861,4.484012132000886,4.271165900838137,-0.10775038141329805,0.35994045105550065,0.5493517504787234,0.13322007897593635,0.08977629048452188,0.15627690910329214,0.8111681487394614,0.23669882374670959,-0.18154768146886277,4.544650491768898,4.442123207070288,4.3590868011861,-0.10775038141329805,0.6950460602187065
22,0,110,blocked,5,13.22126401278112,13.235353518267093,9.748467204616318,-6.891285909722934,1.1999984451359884,1.0270005631144876,0.5693598480222258,0.5659903322055083,0.9821740070098466,0.9851410541857466,0.4088782655495226,-6.756363450763152,11.46727171688355,16.501127664936767,13.22126401278112,-6.891285909722934,0.24159927795400876
22,0,111,slip,5,9.700522656597117,9.70963820971129,7.91784872486808,-3.669170131051369,1.039282397927356,0.6690685587306644,0.378906285945967,0.31310893406035045,0.7036953909598003,0.9318921263697595,0.48694259553186703,-3.801166501874328,9.14931565904773,11.384159147674543,9.700522656597117,-3.669170131051369,2.070780633998529
22,0,112,heavy,5,7.501909987319698,7.554194999078303,6.5879618226333045,-1.4661961716709144,0.7308226060070372,0.5979830888261217,0.25674010640479894,0.23108279268803342,0.503859593726928,0.8882680867572457,0.4296427165846353,-1.4974669111054029,7.469716111655429,8.36508325396796,7.501909987319698,-1.4661961716709144,1.6562236444305236
22,0,113,heavy,5,4.634364982955327,4.692316285393791,4.498992157431646,0.1290077950423053,0.41819558111612093,0.3383238771156631,0.10793164095946584,0.06600810992520897,0.19391638054962496,0.8118312913779656,0.47143658238989794,0.11051638216216675,4.83834582339349,4.762217095949914,4.634364982955327,0.1290077950423053,-0.5518012611260705
22,0,114,free,5,10.59184937770755,10.627792788521491,8.34945490134547,4.723073355817305,0.9163751005026167,0.8306715556206953,0.4552352223551834,0.41252166292784415,0.7892321296963409,0.9046873743891417,0.3820000085230778,4.721258380587734,9.730611128314067,12.709666383160624,10.59184937770755,4.723073355817305,0.13969460724033414
22,0,115,blocked,5,4.740943329440469,4.517597964267326,4.559102094299076,-0.5994505558308872,0.2581089586745265,0.12349642873933042,0.08860614204666462,0.027085225318298687,0.22474753437121936,0.7702056293572535,0.6496916250809638,-0.6203577451737151,4.95241027944871,4.912682273740673,4.740943329440469,-0.5994505558308872,-0.24153536660927663
22,0,116,slip,5,11.264499425450708,11.469696528912843,8.830873042175318,-4.527789069223422,1.121645004848494,0.9112319469982758,0.49560460587453203,0.4618502038509985,0.8221966484288344,0.9992310505341042,0.4375038716000075,-4.536273686596719,10.269717176925779,13.562924342988577,11.264499425450708,-4.527789069223422,-1.6135758838342373
22,0,117,heavy,5,11.91833157321361,11.768661440511023,9.0850491089631,-4.031705995823708,1.1768875926456879,0.8521972587441031,0.45707607281844664,0.44810717244479564,0.8871431151377172,0.9540634727122658,0.4489508648381315,-3.9301915076758727,10.637549560454104,14.59420945611687,11.91833157321361,-4.031705995823708,-0.9987116706923447
22,0,118,slip,5,10.532024291011098,10.48734808148931,8.368326880095102,-4.174295072737605,0.9452333525143286,0.5938004960259067,0.35036274983637855,0.2922372029407493,0.7752593492424172,0.9389235948802002,0.5619694785237535,-4.103362132912589,9.725030741269332,12.575516290209535,10.532024291011098,-4.174295072737605,0.442657537708611
22,0,119,slip,5,10.610122691855151,10.769355014427976,8.423038767775408,-4.211570967239885,1.027970999024765,0.8204874386930529,0.4498550186164316,0.40490289117680595,0.7794378180742664,0.948803953109937,0.4293232687146285,-4.152426625978241,9.787054949405373,12.67570195348602,10.610122691855151,-4.211570967239885,-1.7524030037575933
22,0,120,blocked,5,5.1538168546811685,5.061183194037732,4.900447300983441,-0.8556967686264199,0.4196263188410396,0.261637190457388,0.1394071307216631,0.06515628639887168,0.26529310504176723,0.8028962235776126,0.5572950935044673,-0.9767440750058628,5.364710234806533,5.3931103220623555,5.1538168546811685,-0.8556967686264199,0.9087278075424654
22,0,121,free,5,5.3876682012872825,5.556583894362741,5.079492840658921,2.3791189489153544,0.23031481922181882,0.11221291169578451,0.08223236967776663,0.030049445957075406,0.29258206855720226,0.8080001431052359,0.7052958109318496,2.3690829433357092,5.591511460634026,5.678722708547401,5.3876682012872825,2.3791189489153544,-1.2068853989472708
22,0,122,slip,5,6.623915248845739,6.935406852680974,6.01431855587389,-1.6659602091527455,0.5765727865010375,0.6452188881956825,0.26132190858191784,0.21915613517480703,0.4115002001389579,0.8817724516800475,0.3491940104039531,-1.7716815351543889,6.7344439061170664,7.199645458874707,6.623915248845739,-1.6659602091527455,1.8540071669660445
22,0,123,slip,5,9.771757833207545,9.98351140279761,7.940733883025826,-3.741316826120917,0.939940164708523,0.7485885365386182,0.3897105662052164,0.3528173561808902,0.71317442742948,0.9205624394829817,0.4258484640358216,-3.7521653486534365,9.188789131027416,11.501058230601393,9.771757833207545,-3.741316826120917,-1.0792523895555555
22,0,124,heavy,5,10.753361725985963,10.702501436879656,8.548701314929406,-3.210270268628992,0.9008690973248302,1.0101198357777146,0.5159455874972055,0.49949523451683553,0.7825635244105953,0.9844400561552783,0.3461593045791794,-3.1500407941326745,9.918187482647948,12.835541003094933,10.753361725985963,-3.210270268628992,-1.1849328296473791
22,0,125,free,5,5.57439903165921,5.6525638877712865,5.24691747470661,2.4316225629681907,0.3206757736351342,0.20555267784656178,0.06950739123981871,0.05627796925824348,0.30160752502797433,0.845757441512921,0.6591640557775231,2.4341196933573404,5.774730643505565,5.883687168781111,5.57439903165921,2.4316225629681907,1.391101047749015
22,0,126,free,5,7.973148809365322,7.887489766275069,6.820795184128007,3.705263768941525,0.700772658050171,0.3862757405067805,0.22403744509516907,0.1600150339120251,0.5657722414829026,0.8420539117435304,0.5592280285000862,3.6322646220385963,7.8108966067230865,9.061482788756122,7.973148809365322,3.705263768941525,0.7926655487624499
22,0,127,free,5,11.876327479945994,11.843668999491168,9.037455579168721,5.162367621295802,0.8978825202146239,0.5640975672865775,0.4006577758866633,0.2967555602042893,0.8880177520712562,0.9364496889137278,0.6022721800608676,5.278400240047028,10.59148664529342,14.55748427512453,11.876327479945994,5.162367621295802,0.507464648166871
22,0,128,blocked,5,11.126817186730488,11.032731675532899,8.702063478444853,-5.42936163003583,0.9935281755164656,0.9255553306313385,0.4900811514012832,0.4686873865298936,0.8206964705334183,0.9592948850814478,0.3882099549546416,-5.293119599500155,10.138282301878334,13.416862355666922,11.126817186730488,-5.42936163003583,0.9029813963374163
22,0,129,free,5,12.237408310059946,12.447462372018906,9.29140689781751,5.226817545628196,1.020668626289407,0.6894550509324301,0.4089612325949548,0.3658845848222552,0.9046179998335757,0.987899632938685,0.5834365503009664,5.235368295523914,10.874488397526267,15.019742977177803,12.237408310059946,5.226817545628196,0.554015453734397
22,0,130,heavy,5,8.478165712229494,8.300247657036996,7.192746885394881,-2.0281532632561805,0.834570386636603,0.6522794128043782,0.32096156739779325,0.2788937305152854,0.5975456344345904,0.9024910262624458,0.4357589234010799,-1.9758727829556342,8.238451745655414,9.692172382017741,8.478165712229494,-2.0281532632561805,0.7246286887414111
22,0,131,free,5,8.326352157426518,8.287338590500433,7.101497144079332,3.7703021333764437,0.4677311077807944,0.3174046365321357,0.20089871469042367,0.1338407477456763,0.5832988116802158,0.9005680913326788,0.6711132303496046,3.84817395055328,8.122270064519709,9.483159670032194,8.326352157426518,3.7703021333764437,0.8622083464751698
22,0,132,blocked,5,10.948313790623065,11.020816156652083,8.613187478724546,-5.239165071272471,1.0574971241444198,0.8552626064061519,0.48313893534942487,0.4290659197916735,0.8053857446898276,0.9602910035285275,0.4275451452604294,-5.3491861370924925,10.022612531931745,13.153710862971664,10.948313790623065,-5.239165071272471,0.2915956542121867
